Timestamp,Name,ID,URL,Time Spent
2023-06-02 16:30:58,Karen,250,www.myschool.com,90m
2023-06-02 14:56:22,Courtney,247,www.myschool.com,110m
2023-06-02 14:44:17,Miguel,243,www.myschool.com,27m
2023-06-02 14:03:26,Edwin,41,www.myschool.com,54m
2023-06-02 13:00:36,Erin,354,www.myschool.com,66m
2023-06-02 10:47:33,Aidan,235,www.myschool.com,39m
2023-06-02 08:58:45,Isaiah,82,www.myschool.com,9m
2023-06-02 08:08:37,Josiah,99,www.myschool.com,3m
2023-06-02 07:06:13,Jade,204,www.myschool.com,41m
2023-06-02 05:39:04,Jada,271,www.myschool.com,91m
2023-06-02 02:27:18,Aubrey,126,www.myschool.com,2m
2023-06-02 01:36:48,Peyton,101,www.myschool.com,29m
2023-06-01 23:26:02,Erik,360,www.myschool.com,108m
2023-06-01 22:07:26,Mario,227,www.myschool.com,59m
2023-06-01 21:53:02,Jose,246,www.myschool.com,85m
2023-06-01 21:08:52,Riley,293,www.myschool.com,72m
2023-06-01 15:57:30,Hayden,336,www.myschool.com,68m
2023-06-01 14:06:03,Angela,397,www.myschool.com,0m
2023-06-01 10:04:48,Jacqueline,67,www.myschool.com,69m
2023-06-01 08:42:11,Robert,221,www.myschool.com,7m
2023-06-01 04:07:35,Paul,117,www.myschool.com,119m
2023-06-01 03:08:41,Bryson,125,www.myschool.com,104m
2023-05-31 23:40:36,Faith,34,www.myschool.com,15m
2023-05-31 23:35:36,Martin,26,www.myschool.com,50m
2023-05-31 21:34:24,John,12,www.myschool.com,100m
2023-05-31 20:59:10,Ella,341,www.myschool.com,85m
2023-05-31 19:20:16,Amy,39,www.myschool.com,66m
2023-05-31 17:03:58,Zoe,385,www.myschool.com,75m
2023-05-31 12:01:09,Lauren,279,www.myschool.com,77m
2023-05-31 09:41:46,Owen,314,www.myschool.com,66m
2023-05-31 08:49:07,Marissa,370,www.myschool.com,112m
2023-05-31 07:52:47,Alan,131,www.myschool.com,99m
2023-05-31 03:00:54,Dylan,55,www.myschool.com,42m
2023-05-31 00:54:07,Edward,263,www.myschool.com,101m
2023-05-30 20:01:17,Isabella,320,www.myschool.com,106m
2023-05-30 19:59:27,Emma,306,www.myschool.com,47m
2023-05-30 18:45:29,Nevaeh,398,www.myschool.com,3m
2023-05-30 17:03:55,Sydney,172,www.myschool.com,37m
2023-05-30 13:34:59,Jada,271,www.myschool.com,40m
2023-05-30 13:31:38,Shane,267,www.myschool.com,35m
2023-05-30 11:53:28,Donovan,284,www.myschool.com,115m
2023-05-30 08:53:06,Caitlyn,381,www.myschool.com,25m
2023-05-30 08:47:18,Dominic,376,www.myschool.com,21m
2023-05-30 08:20:00,Diana,11,www.myschool.com,105m
2023-05-30 07:41:47,Makenzie,349,www.myschool.com,16m
2023-05-30 05:01:42,Peter,13,www.myschool.com,55m
2023-05-29 23:46:46,Morgan,97,www.myschool.com,111m
2023-05-29 21:37:27,Mikayla,276,www.myschool.com,66m
2023-05-29 21:08:49,Makenzie,349,www.myschool.com,26m
2023-05-29 19:54:52,Laura,4,www.myschool.com,83m
2023-05-29 16:37:00,Faith,34,www.myschool.com,43m
2023-05-29 15:54:42,Jordyn,124,www.myschool.com,11m
2023-05-29 11:26:36,Chase,169,www.myschool.com,110m
2023-05-29 11:16:04,Kelsey,77,www.myschool.com,17m
2023-05-29 10:37:30,Jeffrey,388,www.myschool.com,102m
2023-05-29 06:38:03,Samantha,193,www.myschool.com,66m
2023-05-29 06:00:53,Justin,375,www.myschool.com,75m
2023-05-29 05:08:58,Kaitlyn,72,www.myschool.com,77m
2023-05-29 02:35:15,Margaret,93,www.myschool.com,37m
2023-05-29 02:34:10,Mikayla,276,www.myschool.com,11m
2023-05-29 02:02:40,Riley,339,www.myschool.com,81m
2023-05-29 01:59:47,Zoey,100,www.myschool.com,70m
2023-05-29 01:50:03,Ivan,80,www.myschool.com,12m
2023-05-29 01:47:08,Juan,301,www.myschool.com,86m
2023-05-28 23:23:41,Elizabeth,46,www.myschool.com,56m
2023-05-28 21:25:13,Aubrey,126,www.myschool.com,42m
2023-05-28 21:24:59,Nicole,198,www.myschool.com,98m
2023-05-28 21:20:09,Taylor,190,www.myschool.com,35m
2023-05-28 19:06:41,Karina,348,www.myschool.com,61m
2023-05-28 17:57:07,Sara,245,www.myschool.com,50m
2023-05-28 14:29:20,Kylee,167,www.myschool.com,57m
2023-05-28 11:59:42,Kelly,350,www.myschool.com,70m
2023-05-28 11:41:07,Abraham,228,www.myschool.com,51m
2023-05-28 08:45:44,Stephanie,241,www.myschool.com,61m
2023-05-28 06:48:45,Garrett,165,www.myschool.com,95m
2023-05-28 05:29:50,Mary,9,www.myschool.com,35m
2023-05-28 00:09:35,Samantha,193,www.myschool.com,26m
2023-05-28 00:01:08,Michael,270,www.myschool.com,97m
2023-05-27 13:37:01,Richard,163,www.myschool.com,19m
2023-05-27 13:23:53,Benjamin,334,www.myschool.com,94m
2023-05-27 09:56:39,Christopher,58,www.myschool.com,57m
2023-05-27 08:29:09,Diego,149,www.myschool.com,52m
2023-05-27 06:09:50,Wesley,229,www.myschool.com,109m
2023-05-27 05:15:17,Elizabeth,46,www.myschool.com,73m
2023-05-27 04:11:35,Bailey,208,www.myschool.com,34m
2023-05-27 03:08:07,Isabel,387,www.myschool.com,3m
2023-05-27 02:53:53,Timothy,206,www.myschool.com,68m
2023-05-27 02:52:55,Ivan,80,www.myschool.com,11m
2023-05-27 02:01:23,Catherine,112,www.myschool.com,95m
2023-05-27 01:44:13,Daisy,395,www.myschool.com,54m
2023-05-26 18:23:04,Kylie,189,www.myschool.com,114m
2023-05-26 17:45:05,Malachi,238,www.myschool.com,26m
2023-05-26 16:25:17,Anna,310,www.myschool.com,115m
2023-05-26 12:23:35,Rachel,286,www.myschool.com,57m
2023-05-26 12:14:09,Carlos,96,www.myschool.com,58m
2023-05-26 10:34:57,Avery,151,www.myschool.com,89m
2023-05-26 10:14:50,Jacob,226,www.myschool.com,4m
2023-05-26 07:05:06,Jordan,389,www.myschool.com,31m
2023-05-26 06:30:10,Gianna,31,www.myschool.com,22m
2023-05-26 06:22:14,Ariana,231,www.myschool.com,95m
2023-05-26 04:42:18,Edward,263,www.myschool.com,95m
2023-05-26 04:31:22,Jason,95,www.myschool.com,92m
2023-05-26 04:04:36,Caleb,52,www.myschool.com,75m
2023-05-26 01:37:10,Derek,25,www.myschool.com,37m
2023-05-26 00:27:58,Melissa,373,www.myschool.com,47m
2023-05-25 22:52:02,Ella,341,www.myschool.com,79m
2023-05-25 21:49:46,Catherine,112,www.myschool.com,77m
2023-05-25 19:01:51,Wesley,229,www.myschool.com,80m
2023-05-25 18:15:07,Adriana,79,www.myschool.com,10m
2023-05-25 16:16:29,Brody,346,www.myschool.com,85m
2023-05-25 14:31:21,Chloe,120,www.myschool.com,88m
2023-05-25 12:55:58,Payton,277,www.myschool.com,59m
2023-05-25 10:46:17,Andres,317,www.myschool.com,33m
2023-05-25 09:48:57,Josiah,99,www.myschool.com,91m
2023-05-25 07:39:36,Kylie,189,www.myschool.com,40m
2023-05-25 07:09:35,Ellie,118,www.myschool.com,116m
2023-05-25 06:18:29,Brian,331,www.myschool.com,55m
2023-05-25 04:13:12,Rachel,286,www.myschool.com,50m
2023-05-25 03:02:07,Derek,25,www.myschool.com,6m
2023-05-25 01:23:52,Genesis,353,www.myschool.com,113m
2023-05-25 00:33:40,Colin,283,www.myschool.com,90m
2023-05-24 23:40:47,Kenneth,183,www.myschool.com,104m
2023-05-24 23:19:46,Bradley,37,www.myschool.com,115m
2023-05-24 22:17:51,Gracie,223,www.myschool.com,105m
2023-05-24 19:26:56,Jaden,303,www.myschool.com,66m
2023-05-24 18:51:25,Bryce,205,www.myschool.com,105m
2023-05-24 17:26:40,Brandon,316,www.myschool.com,37m
2023-05-24 16:34:00,Samantha,193,www.myschool.com,98m
2023-05-24 14:31:28,Margaret,93,www.myschool.com,62m
2023-05-24 14:18:11,Oliver,16,www.myschool.com,72m
2023-05-24 12:54:27,Caitlin,261,www.myschool.com,68m
2023-05-24 12:52:15,Jasmine,141,www.myschool.com,55m
2023-05-24 09:07:55,Caleb,52,www.myschool.com,63m
2023-05-24 07:34:17,Max,338,www.myschool.com,11m
2023-05-24 07:11:45,Shawn,27,www.myschool.com,39m
2023-05-24 03:34:15,Elizabeth,46,www.myschool.com,38m
2023-05-24 01:34:43,Katelyn,312,www.myschool.com,94m
2023-05-24 00:28:47,Micah,121,www.myschool.com,110m
2023-05-23 18:47:51,Connor,244,www.myschool.com,115m
2023-05-23 18:33:03,Samuel,255,www.myschool.com,113m
2023-05-23 17:30:09,Jordan,389,www.myschool.com,59m
2023-05-23 16:40:17,Bryan,182,www.myschool.com,44m
2023-05-23 10:30:26,Miguel,243,www.myschool.com,19m
2023-05-23 06:46:52,Delaney,344,www.myschool.com,33m
2023-05-23 05:44:27,William,239,www.myschool.com,0m
2023-05-23 04:31:05,Naomi,374,www.myschool.com,116m
2023-05-23 04:13:11,Patrick,106,www.myschool.com,55m
2023-05-23 03:41:13,Jared,84,www.myschool.com,24m
2023-05-23 02:26:18,Christian,196,www.myschool.com,63m
2023-05-23 01:37:09,Bryson,125,www.myschool.com,4m
2023-05-22 23:27:13,Adriana,79,www.myschool.com,69m
2023-05-22 22:58:50,Antonio,230,www.myschool.com,4m
2023-05-22 21:41:53,Sabrina,325,www.myschool.com,55m
2023-05-22 18:59:42,Brianna,21,www.myschool.com,36m
2023-05-22 18:22:06,Noah,18,www.myschool.com,109m
2023-05-22 15:36:33,Dalton,45,www.myschool.com,109m
2023-05-22 14:27:06,Diana,11,www.myschool.com,97m
2023-05-22 12:59:03,Joel,144,www.myschool.com,75m
2023-05-22 12:03:32,Bradley,37,www.myschool.com,113m
2023-05-22 09:45:17,Ruby,282,www.myschool.com,95m
2023-05-22 08:06:09,Maria,184,www.myschool.com,12m
2023-05-22 06:36:56,Donovan,284,www.myschool.com,107m
2023-05-22 05:57:38,Julian,115,www.myschool.com,98m
2023-05-22 03:38:30,Dominic,376,www.myschool.com,61m
2023-05-22 03:35:31,Ellie,118,www.myschool.com,119m
2023-05-22 02:01:34,Karen,250,www.myschool.com,100m
2023-05-22 01:42:41,Sean,337,www.myschool.com,87m
2023-05-21 23:07:09,Braden,104,www.myschool.com,29m
2023-05-21 22:28:28,Madison,38,www.myschool.com,36m
2023-05-21 22:28:22,Ricardo,17,www.myschool.com,67m
2023-05-21 17:22:40,Madison,38,www.myschool.com,54m
2023-05-21 09:09:29,Emily,248,www.myschool.com,80m
2023-05-21 06:14:34,Claire,252,www.myschool.com,14m
2023-05-21 05:13:23,Karen,250,www.myschool.com,50m
2023-05-21 04:15:10,Ariana,231,www.myschool.com,63m
2023-05-21 00:15:06,Madeline,68,www.myschool.com,47m
2023-05-20 23:57:37,Henry,307,www.myschool.com,73m
2023-05-20 23:36:39,Lindsey,65,www.myschool.com,37m
2023-05-20 20:49:16,Mia,313,www.myschool.com,18m
2023-05-20 17:24:23,Owen,314,www.myschool.com,65m
2023-05-20 15:35:42,Mark,292,www.myschool.com,42m
2023-05-20 15:02:48,Christopher,58,www.myschool.com,79m
2023-05-20 09:24:25,Brandon,316,www.myschool.com,119m
2023-05-20 06:56:34,Andres,317,www.myschool.com,88m
2023-05-20 04:52:45,Dylan,55,www.myschool.com,88m
2023-05-20 02:06:13,Jenna,383,www.myschool.com,8m
2023-05-20 01:58:30,Ian,315,www.myschool.com,18m
2023-05-19 22:24:40,Skylar,19,www.myschool.com,45m
2023-05-19 14:37:36,Haley,304,www.myschool.com,78m
2023-05-19 13:37:06,Lindsey,65,www.myschool.com,91m
2023-05-19 13:31:22,Caitlyn,381,www.myschool.com,83m
2023-05-19 08:34:16,Savannah,343,www.myschool.com,103m
2023-05-19 07:35:24,Ava,73,www.myschool.com,40m
2023-05-19 05:53:29,Reagan,74,www.myschool.com,86m
2023-05-19 03:54:09,Mckenzie,140,www.myschool.com,77m
2023-05-19 01:40:08,Robert,221,www.myschool.com,26m
2023-05-19 01:15:03,Erica,92,www.myschool.com,61m
2023-05-18 23:49:58,Laura,4,www.myschool.com,106m
2023-05-18 22:02:36,Melissa,373,www.myschool.com,5m
2023-05-18 19:41:54,Andrew,380,www.myschool.com,76m
2023-05-18 18:10:01,Leah,372,www.myschool.com,114m
2023-05-18 16:20:51,Ivan,80,www.myschool.com,36m
2023-05-18 11:46:43,Adrian,236,www.myschool.com,79m
2023-05-18 10:11:21,Autumn,188,www.myschool.com,109m
2023-05-18 09:43:41,Devin,253,www.myschool.com,23m
2023-05-18 09:33:06,Braden,104,www.myschool.com,77m
2023-05-18 06:33:35,Caleb,52,www.myschool.com,51m
2023-05-18 05:22:23,Eli,297,www.myschool.com,12m
2023-05-18 02:34:08,Jeremiah,382,www.myschool.com,52m
2023-05-18 01:14:23,Joshua,391,www.myschool.com,115m
2023-05-18 00:15:25,Kylie,189,www.myschool.com,13m
2023-05-17 22:27:53,Sean,337,www.myschool.com,106m
2023-05-17 21:27:54,Cooper,194,www.myschool.com,120m
2023-05-17 19:59:03,Ashton,266,www.myschool.com,90m
2023-05-17 19:19:06,Nolan,351,www.myschool.com,86m
2023-05-17 16:12:17,Elizabeth,46,www.myschool.com,99m
2023-05-17 16:02:29,Kylee,167,www.myschool.com,115m
2023-05-17 15:51:22,Jaden,303,www.myschool.com,48m
2023-05-17 14:23:37,Alejandro,393,www.myschool.com,59m
2023-05-17 14:08:12,Claire,252,www.myschool.com,22m
2023-05-17 11:33:19,Brady,281,www.myschool.com,10m
2023-05-17 09:56:14,Bryan,182,www.myschool.com,37m
2023-05-17 05:32:20,Delaney,344,www.myschool.com,84m
2023-05-17 04:33:28,Mark,292,www.myschool.com,83m
2023-05-17 01:58:25,Andrea,259,www.myschool.com,16m
2023-05-17 00:44:29,Mya,269,www.myschool.com,50m
2023-05-16 23:14:43,Antonio,230,www.myschool.com,37m
2023-05-16 21:42:39,Bryson,125,www.myschool.com,73m
2023-05-16 19:26:28,Levi,386,www.myschool.com,61m
2023-05-16 17:55:16,Aaron,327,www.myschool.com,109m
2023-05-16 17:34:24,Hunter,153,www.myschool.com,71m
2023-05-16 16:44:53,Paige,174,www.myschool.com,33m
2023-05-16 12:49:12,Kendall,262,www.myschool.com,29m
2023-05-16 08:09:12,Jessica,295,www.myschool.com,51m
2023-05-16 04:29:06,Daniela,116,www.myschool.com,23m
2023-05-16 04:00:01,James,49,www.myschool.com,118m
2023-05-16 03:37:58,Lindsey,65,www.myschool.com,108m
2023-05-15 23:29:20,Tiffany,154,www.myschool.com,57m
2023-05-15 22:01:12,Kiara,400,www.myschool.com,104m
2023-05-15 08:34:02,Mckenzie,140,www.myschool.com,54m
2023-05-15 07:18:55,Hayden,336,www.myschool.com,48m
2023-05-15 07:01:54,Paul,117,www.myschool.com,114m
2023-05-15 06:20:47,Audrey,43,www.myschool.com,91m
2023-05-15 05:37:14,James,49,www.myschool.com,68m
2023-05-15 04:43:53,Gage,69,www.myschool.com,16m
2023-05-15 03:54:38,Mackenzie,347,www.myschool.com,82m
2023-05-15 03:41:20,Dylan,55,www.myschool.com,51m
2023-05-15 00:55:04,Sofia,150,www.myschool.com,0m
2023-05-15 00:00:23,Chloe,120,www.myschool.com,90m
2023-05-14 23:18:48,Shawn,27,www.myschool.com,27m
2023-05-14 17:42:56,Morgan,97,www.myschool.com,59m
2023-05-14 13:36:53,Evan,166,www.myschool.com,98m
2023-05-14 11:56:19,Lauren,279,www.myschool.com,18m
2023-05-14 07:04:07,Parker,62,www.myschool.com,35m
2023-05-14 00:57:23,Autumn,188,www.myschool.com,27m
2023-05-13 20:13:35,David,332,www.myschool.com,76m
2023-05-13 18:12:51,Connor,244,www.myschool.com,93m
2023-05-13 17:05:15,Summer,89,www.myschool.com,64m
2023-05-13 14:53:32,Angel,240,www.myschool.com,85m
2023-05-13 13:39:37,Eli,297,www.myschool.com,47m
2023-05-13 12:31:00,Abby,260,www.myschool.com,72m
2023-05-13 09:35:57,Kylee,167,www.myschool.com,86m
2023-05-13 09:07:26,Alexis,111,www.myschool.com,92m
2023-05-13 07:58:47,Genesis,353,www.myschool.com,66m
2023-05-13 05:43:25,Lucas,202,www.myschool.com,0m
2023-05-13 04:50:01,Stephen,258,www.myschool.com,61m
2023-05-13 04:25:17,Jocelyn,377,www.myschool.com,94m
2023-05-12 23:30:44,Breanna,98,www.myschool.com,5m
2023-05-12 22:37:05,Alexia,187,www.myschool.com,75m
2023-05-12 16:28:42,Derek,25,www.myschool.com,23m
2023-05-12 14:01:02,Leonardo,290,www.myschool.com,70m
2023-05-12 13:54:12,Marcus,251,www.myschool.com,44m
2023-05-12 08:01:40,Paige,174,www.myschool.com,32m
2023-05-12 02:19:30,Richard,163,www.myschool.com,80m
2023-05-12 01:57:39,Julian,115,www.myschool.com,16m
2023-05-12 01:38:57,Jake,311,www.myschool.com,115m
2023-05-11 23:37:44,Courtney,247,www.myschool.com,81m
2023-05-11 23:08:21,Gabriella,298,www.myschool.com,68m
2023-05-11 23:04:31,Melissa,373,www.myschool.com,111m
2023-05-11 22:09:34,Bradley,37,www.myschool.com,19m
2023-05-11 21:36:59,Bryson,125,www.myschool.com,63m
2023-05-11 20:33:18,Edward,263,www.myschool.com,59m
2023-05-11 17:04:32,Jaden,303,www.myschool.com,73m
2023-05-11 14:23:50,Aaron,327,www.myschool.com,0m
2023-05-11 11:16:00,Leah,372,www.myschool.com,56m
2023-05-11 11:03:28,Antonio,230,www.myschool.com,57m
2023-05-11 10:38:05,Isaac,178,www.myschool.com,36m
2023-05-11 06:34:45,Tanner,170,www.myschool.com,59m
2023-05-11 05:08:58,Eva,75,www.myschool.com,9m
2023-05-11 03:54:55,Joseph,209,www.myschool.com,53m
2023-05-11 03:08:29,Mariah,60,www.myschool.com,63m
2023-05-11 01:00:10,Jazmin,127,www.myschool.com,88m
2023-05-11 00:54:47,Ella,341,www.myschool.com,39m
2023-05-10 23:39:45,Marcus,251,www.myschool.com,72m
2023-05-10 19:21:43,Martin,26,www.myschool.com,60m
2023-05-10 15:18:47,Sara,245,www.myschool.com,89m
2023-05-10 14:04:59,Raymond,219,www.myschool.com,74m
2023-05-10 13:13:46,Richard,163,www.myschool.com,21m
2023-05-10 12:03:18,Andres,317,www.myschool.com,61m
2023-05-10 05:09:44,Savannah,343,www.myschool.com,65m
2023-05-10 04:05:36,Diana,11,www.myschool.com,9m
2023-05-10 03:09:02,George,210,www.myschool.com,112m
2023-05-10 02:56:20,Jada,271,www.myschool.com,55m
2023-05-10 01:55:44,Jenna,383,www.myschool.com,80m
2023-05-09 23:55:09,Oscar,265,www.myschool.com,23m
2023-05-09 20:37:50,Samuel,255,www.myschool.com,60m
2023-05-09 19:59:44,Bryson,125,www.myschool.com,41m
2023-05-09 15:04:12,Faith,34,www.myschool.com,28m
2023-05-09 14:51:42,Amanda,32,www.myschool.com,87m
2023-05-09 10:24:29,Diana,11,www.myschool.com,67m
2023-05-09 04:43:02,Jasmin,83,www.myschool.com,39m
2023-05-09 04:39:02,Daniel,213,www.myschool.com,30m
2023-05-09 04:10:46,Diana,11,www.myschool.com,96m
2023-05-09 01:13:38,Gabriella,298,www.myschool.com,34m
2023-05-08 23:28:08,Oscar,265,www.myschool.com,93m
2023-05-08 18:15:17,Sarah,51,www.myschool.com,34m
2023-05-08 11:24:35,Marco,345,www.myschool.com,42m
2023-05-08 10:50:12,Travis,59,www.myschool.com,75m
2023-05-08 09:32:29,Morgan,97,www.myschool.com,90m
2023-05-08 07:57:27,Aubrey,126,www.myschool.com,85m
2023-05-08 07:27:53,Ayden,35,www.myschool.com,107m
2023-05-08 06:17:48,Kaden,44,www.myschool.com,58m
2023-05-08 05:49:40,Emily,248,www.myschool.com,73m
2023-05-08 05:16:48,Camila,113,www.myschool.com,78m
2023-05-08 04:39:42,Edgar,203,www.myschool.com,6m
2023-05-08 04:27:02,Francisco,164,www.myschool.com,109m
2023-05-08 04:09:33,Hector,85,www.myschool.com,89m
2023-05-08 01:27:43,Faith,34,www.myschool.com,81m
2023-05-08 00:43:46,Kyle,42,www.myschool.com,39m
2023-05-07 23:30:04,Karina,348,www.myschool.com,76m
2023-05-07 16:28:32,Liliana,146,www.myschool.com,60m
2023-05-07 15:43:15,Alexandra,28,www.myschool.com,32m
2023-05-07 15:35:19,Kelsey,77,www.myschool.com,9m
2023-05-07 11:33:39,Donovan,284,www.myschool.com,39m
2023-05-07 09:54:32,Andres,317,www.myschool.com,13m
2023-05-07 08:42:39,Ayden,35,www.myschool.com,87m
2023-05-07 07:08:08,Trenton,130,www.myschool.com,77m
2023-05-07 05:34:56,Hope,264,www.myschool.com,45m
2023-05-07 04:57:44,Collin,396,www.myschool.com,56m
2023-05-06 23:36:54,Katelyn,312,www.myschool.com,107m
2023-05-06 23:27:07,Leslie,136,www.myschool.com,98m
2023-05-06 21:55:59,Valeria,66,www.myschool.com,114m
2023-05-06 20:50:44,Jonathan,273,www.myschool.com,36m
2023-05-06 19:06:22,Kaleb,142,www.myschool.com,27m
2023-05-06 18:23:49,Christina,54,www.myschool.com,95m
2023-05-06 17:47:08,Kaylee,48,www.myschool.com,80m
2023-05-06 15:02:58,Brianna,21,www.myschool.com,95m
2023-05-06 14:31:03,Jacqueline,67,www.myschool.com,104m
2023-05-06 12:59:26,Sydney,172,www.myschool.com,94m
2023-05-06 10:45:26,Lucy,394,www.myschool.com,7m
2023-05-06 09:27:07,Cole,291,www.myschool.com,104m
2023-05-06 06:46:59,Thomas,90,www.myschool.com,115m
2023-05-06 06:27:46,Valeria,66,www.myschool.com,117m
2023-05-06 02:27:02,Anna,310,www.myschool.com,108m
2023-05-06 01:39:12,Nicholas,359,www.myschool.com,22m
2023-05-06 01:38:23,Alondra,214,www.myschool.com,22m
2023-05-06 00:00:29,Adrianna,217,www.myschool.com,53m
2023-05-05 19:21:28,Erica,92,www.myschool.com,46m
2023-05-05 17:34:19,Eva,75,www.myschool.com,118m
2023-05-05 16:17:18,Zachary,222,www.myschool.com,119m
2023-05-05 15:45:52,Adriana,79,www.myschool.com,5m
2023-05-05 14:17:34,Jared,84,www.myschool.com,118m
2023-05-05 11:33:54,Johnathan,378,www.myschool.com,60m
2023-05-05 11:20:57,Kennedy,211,www.myschool.com,62m
2023-05-05 10:21:02,Sadie,384,www.myschool.com,90m
2023-05-05 07:43:41,Valeria,66,www.myschool.com,60m
2023-05-05 07:20:07,Diego,149,www.myschool.com,7m
2023-05-05 02:48:03,Zoe,385,www.myschool.com,111m
2023-05-05 00:25:13,Kylie,189,www.myschool.com,8m
2023-05-04 23:23:13,Nicholas,359,www.myschool.com,26m
2023-05-04 23:17:05,Jalen,134,www.myschool.com,60m
2023-05-04 22:34:49,Francisco,164,www.myschool.com,118m
2023-05-04 21:40:26,Isabel,387,www.myschool.com,0m
2023-05-04 20:10:55,Jazmin,127,www.myschool.com,54m
2023-05-04 19:40:41,Gage,69,www.myschool.com,40m
2023-05-04 18:06:48,Briana,249,www.myschool.com,85m
2023-05-04 17:59:16,Kaleb,142,www.myschool.com,97m
2023-05-04 17:49:43,Sophie,296,www.myschool.com,50m
2023-05-04 16:49:11,Sabrina,325,www.myschool.com,43m
2023-05-04 13:33:48,Jeremy,257,www.myschool.com,46m
2023-05-04 12:22:55,John,12,www.myschool.com,69m
2023-05-04 10:51:10,Dominic,376,www.myschool.com,34m
2023-05-04 10:49:03,Alicia,162,www.myschool.com,27m
2023-05-04 08:50:49,Natalia,379,www.myschool.com,50m
2023-05-04 07:28:07,Xavier,143,www.myschool.com,26m
2023-05-04 07:20:43,Camila,113,www.myschool.com,110m
2023-05-04 04:26:17,Josiah,99,www.myschool.com,60m
2023-05-04 02:57:30,Caleb,52,www.myschool.com,114m
2023-05-04 02:05:23,Lydia,335,www.myschool.com,55m
2023-05-04 01:52:15,Robert,221,www.myschool.com,91m
2023-05-03 22:23:32,Kaleb,142,www.myschool.com,42m
2023-05-03 22:09:53,Jackson,109,www.myschool.com,106m
2023-05-03 21:54:36,Sara,245,www.myschool.com,109m
2023-05-03 15:10:10,Mason,129,www.myschool.com,4m
2023-05-03 14:32:43,Francisco,164,www.myschool.com,10m
2023-05-03 13:28:21,Alexis,111,www.myschool.com,94m
2023-05-03 12:12:32,Mason,129,www.myschool.com,111m
2023-05-03 11:10:59,Jada,271,www.myschool.com,79m
2023-05-03 09:51:59,Evan,166,www.myschool.com,9m
2023-05-03 06:17:54,Xavier,143,www.myschool.com,86m
2023-05-03 02:01:51,Victor,288,www.myschool.com,0m
2023-05-03 00:55:51,Valeria,66,www.myschool.com,3m
2023-05-02 18:12:24,Ariana,231,www.myschool.com,19m
2023-05-02 17:58:43,Stephen,258,www.myschool.com,82m
2023-05-02 16:22:42,Dylan,55,www.myschool.com,68m
2023-05-02 15:45:59,Cassidy,254,www.myschool.com,99m
2023-05-02 14:13:01,Rebecca,256,www.myschool.com,89m
2023-05-02 10:50:45,Chloe,120,www.myschool.com,52m
2023-05-02 09:39:56,Elizabeth,46,www.myschool.com,118m
2023-05-02 07:50:09,Stephanie,241,www.myschool.com,37m
2023-05-02 07:32:44,Bryce,205,www.myschool.com,19m
2023-05-02 01:14:00,Diego,149,www.myschool.com,119m
2023-05-02 00:57:15,Melanie,147,www.myschool.com,14m
2023-05-02 00:54:51,Kaitlyn,72,www.myschool.com,60m
2023-05-02 00:08:56,Naomi,374,www.myschool.com,90m
2023-05-01 22:49:28,Andrea,259,www.myschool.com,112m
2023-05-01 21:42:30,Seth,76,www.myschool.com,87m
